year,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
2019,Kurt Rafdal,60971,TE,NEBRASKA,6,1,0,238,,0,,,0,0,,0,0,0,,54.5,0,0,33.3,2,6,0,66.7,4,0,0,0,0,0,0,,,0,0,9,0,100,,0,0,0,0,0,0,66.7,64.4,0,9,7.1,1,14,1,85.7,12,104.2,1,100,0,9,0,0,9,0.75
2019,Kenny Pickett,60515,QB,PITTSBURGH,12,1,0,268,,0,,,0,0,,0,0,2,,,0,0,0,0,143,0,0,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,3,,,0,0,0,0,375,0,0,0,0,0,0,0,0,0,,,
2019,Terrell Brown,101067,HB,HOUSTON,3,1,0,182,-7,0,100,,0,0,0,0,0,0,66.7,64.9,0,6,0,0,2,1,50,1,91.7,1,100,0,6,13,13,6,6,0,,0,,,0,0,,0,0,0,,54.6,0,0,38.5,5,13,0,53.8,7,0,0,0,0,0,0,,,0
2019,Tayvon Ruley,101073,HB,TEMPLE,5,1,0,306,,0,,,0,0,,0,0,0,,59.7,0,0,66.7,2,3,0,33.3,1,0,0,0,0,0,0,,,0,0,-4,1,100,,0,0,0,0,0,0,66.7,64.7,0,7,50,10,20,1,50,10,95.8,1,100,0,7,11,11,7,0.7
2019,Abe Anderson,101104,TE,TULSA,5,1,0,320,1,0,0,,0,0,100,1,0,0,16.4,30.5,0,0,25,2,8,0,75,6,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,52.3,0,0,53.8,7,13,0,38.5,5,0,0,0,0,0,0,,,0
2019,Ethan Hall,101105,TE,TULSA,1,1,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,11,1,100,,0,0,0,0,1,0,66.7,92.2,0,39,0,0,1,1,100,1,158.3,1,100,1,39,28,28,39,39
2019,Austin Upshaw,60528,WR,SMU,2,1,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,18,0,0,,0,0,,0,0,0,,56.7,0,0,0,0,3,0,100,3,39.6,1,100,0,0,0,,,0
2019,Javon Ivory,101116,WR,MEMPHIS,2,1,0,218,,0,,,0,0,,0,0,0,,59.3,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,36,0,0,,0,0,100,1,0,0,16.4,44.4,0,0,0,0,3,0,100,3,39.6,1,100,0,0,0,,,0
2019,Mark Walker,101120,WR,NAVY,3,1,0,237,6,0,0,,0,0,100,1,0,0,16.4,45.1,0,0,0,0,2,0,100,2,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0,0,8,0,100,8,0,0,0,0,0,0,,,0
2019,Devin Mathews,101123,WR,NAVY,2,1,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,10,0,0,,0,0,,0,0,0,,56.1,0,0,0,0,4,0,100,4,39.6,1,100,0,0,0,,,0
2019,Sean Atkins,101127,WR,USF,1,1,0,327,0,0,100,,0,0,0,0,0,0,66.7,58,0,1,0,0,5,1,100,5,79.2,1,100,0,1,1,1,1,0.2,0,,0,,,0,0,,0,0,0,,58.3,0,0,0,0,2,0,50,1,0,0,0,0,0,0,,,0
2019,Tommy DeVito,60545,QB,SYRACUSE,12,1,0,304,,0,,,0,0,,0,0,0,,47.8,0,0,0.9,1,108,0,1.9,2,0,0,0,0,0,0,,,0,0,3,0,100,,0,0,0,0,0,3,66.7,54.8,0,4,0,0,299,1,0.7,2,83.3,1,100,0,4,1,1,4,2
2019,Logan Berryhill,101129,WR,USF,3,1,0,327,,0,,,0,0,,0,0,0,,56,0,0,0,0,7,0,100,7,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0,0,4,0,100,4,0,0,0,0,0,0,,,0
2019,Todd Centeio,60552,QB,TEMPLE,10,1,0,306,4,0,100,,0,0,0,0,0,1,66.7,27.4,0,7,0,0,17,1,5.9,1,95.8,1,100,0,7,3,3,7,7,0,,0,,,0,0,,0,0,0,,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,,
2019,Timothy Jackson,101200,HB,AIR FORCE,9,1,0,101,,0,,,0,0,,0,0,0,,57.3,0,0,60,6,10,0,40,4,0,0,0,0,0,0,,,0,0,-2,0,100,,0,0,0,0,0,0,66.7,59.6,0,-2,76.2,16,21,1,23.8,5,79.2,1,100,0,-2,0,0,-2,-0.4
2019,Chris Smith,83693,HB,LA LAFAYET,7,1,0,207,,0,,,0,0,,0,0,0,,57.7,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,1,0,100,,0,0,0,0,2,0,66.7,70.6,0,36,7.4,2,27,1,88.9,24,118.8,1,100,0,46,45,45,46,1.92
2019,Bryan Long Jr.,42390,WR,OHIO,1,1,0,259,15,0,100,,0,0,0,0,1,0,66.7,71.2,0,21,0,0,3,1,100,3,118.8,1,100,0,21,6,6,21,7,0,,0,,,0,0,,0,0,0,,57.3,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0
2019,Bryce Williams,83708,HB,MINNESOTA,2,1,0,225,,0,,,0,0,,0,0,0,,58,0,0,57.1,4,7,0,42.9,3,0,0,0,0,0,0,,,0,0,1,0,100,,0,0,0,0,1,0,66.7,68,0,10,42.1,8,19,1,52.6,10,108.3,1,100,0,10,9,9,10,1
2019,Ahrod Lloyd,83683,HB,INDIANA,4,1,0,190,,0,,,0,0,,0,0,0,,55.9,0,0,42.9,3,7,0,42.9,3,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,54.1,0,0,10,1,10,0,90,9,0,0,0,0,0,0,,,0
2019,Robert Rivers,83713,HB,MISS STATE,1,1,0,227,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-7,0,100,,0,0,0,0,0,0,66.7,66,0,5,0,0,1,1,100,1,87.5,1,100,0,5,12,12,5,5
2019,Brody Belt,83717,HB,NEBRASKA,2,1,0,238,,0,,,0,0,,0,0,0,,59.5,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,13,0,0,,0,0,,0,0,0,,56.8,0,0,0,0,4,0,100,4,39.6,1,100,0,0,0,,,0
2019,Seth Paige,83671,HB,GA STATE,7,1,0,175,2,0,0,,0,0,,0,0,0,,56.2,0,0,12.5,1,8,0,87.5,7,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,52.1,0,0,22.2,8,36,0,75,27,0,0,0,0,0,0,,,0
2019,C'Bo Flemister,83730,HB,NOTRE DAME,9,1,0,258,,0,,,0,0,,0,0,0,,56,0,0,46.2,6,13,0,53.8,7,0,0,0,0,0,0,,,0,0,-5,1,100,,0,0,0,0,1,0,66.7,61,0,13,34.4,11,32,1,62.5,20,118.8,1,100,0,13,18,18,13,0.65
2019,Dante Bonamico,42508,CB,W VIRGINIA,1,1,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2019,Jamel Thomas,102935,WR,S ALABAMA,1,1,0,288,0,0,100,,0,0,0,0,0,0,66.7,60.4,0,2,0,0,2,1,100,2,79.2,1,100,0,2,2,2,2,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2019,Mark Birmingham,42328,TE,DUKE,5,1,0,154,2,0,0,0,0,1,,0,0,0,,56.5,0,0,20,1,5,0,80,4,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,52.7,0,0,53.3,8,15,0,46.7,7,0,0,0,0,0,0,,,0
2019,Danny Smith,83638,HB,BOISE ST,2,1,0,120,,0,,,0,0,,0,0,0,,,0,0,100,1,1,0,0,0,0,0,0,0,0,0,,,,0,2,0,0,,0,0,,0,0,0,,58.2,0,0,0,0,2,0,100,2,39.6,1,100,0,0,0,,,0
2019,Tobias Little,42594,WR,LOUISVILLE,3,1,0,210,,0,,,0,0,,0,0,0,,59.7,0,0,50,1,2,0,50,1,0,0,0,0,0,0,,,0,0,6,0,100,,0,0,0,0,0,0,66.7,59.3,0,9,40,2,5,1,60,3,104.2,1,100,0,9,3,3,9,3
2019,Justin Dinka,101292,WR,S DIEGO ST,1,1,0,284,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-4,0,100,,0,0,0,0,0,0,66.7,60.7,0,7,0,0,1,1,100,1,95.8,1,100,0,7,11,11,7,7
2019,Joshua Stoner,83597,FB,AIR FORCE,7,1,0,101,,0,,,0,0,,0,0,0,,56.6,0,0,33.3,2,6,0,50,3,0,0,0,0,0,0,,,0,0,20,0,0,,0,0,,0,0,0,,51.4,0,0,23.8,5,21,0,71.4,15,39.6,1,100,0,0,0,,,0
2019,Adrian Martinez,83522,QB,NEBRASKA,10,1,0,238,,0,,,0,0,,0,0,0,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,,,0,15,0,0,,0,0,,0,0,5,,31.2,0,0,0.4,1,274,0,0.7,2,39.6,1,100,0,0,0,,,0
2019,Parks Gissinger,83503,TE,MICH STATE,1,1,0,223,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,4,0,100,,0,0,0,0,0,0,66.7,58.4,0,5,25,1,4,1,75,3,87.5,1,100,0,5,1,1,5,1.67
2019,D.Q. Thomas,83384,S,SO MISS,1,1,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2019,Zach Wilson,82096,QB,BYU,9,1,0,128,11,0,100,,0,0,0,0,1,2,66.7,87.9,0,19,0,0,153,1,0.7,1,118.8,1,100,0,19,8,8,19,19,0,,0,,,0,0,,0,0,1,,55.5,0,0,0,0,193,0,1,2,0,0,0,0,0,0,,,0
2019,Baylor Romney,82095,QB,BYU,4,1,0,128,,0,,,0,0,,0,0,0,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,0,0,0,100,,0,0,0,0,1,0,66.7,89.2,0,13,0,0,70,1,2.9,2,118.8,1,100,0,13,13,13,13,6.5
2019,Mitchell Pryor,83798,HB,VANDERBILT,2,1,0,333,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0,0,0,0,0,0,,,0,0,7,0,0,,0,0,,0,0,0,,56.3,0,0,14.3,1,7,0,71.4,5,39.6,1,100,0,0,0,,,0
2019,Isaiah Miranda,42712,TE,BOSTON COL,5,1,0,121,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.7,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0
2019,Isaac Guerendo,83806,WR,WISCONSIN,1,1,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,1,0,100,,0,0,0,0,0,0,66.7,60.8,0,3,0,0,1,1,100,1,79.2,1,100,0,3,2,2,3,3
2019,Ajani Carter,101343,WR,UTAH ST,4,1,0,329,,0,,,0,0,,0,0,0,,59.3,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0,0,9,0,100,9,0,0,0,0,0,0,,,0
2019,Jaylin Jackson,83815,WR,FLORIDA,4,1,0,163,6,0,0,,0,0,,0,0,0,,56.6,0,0,0,0,3,0,66.7,2,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,55.7,0,0,0,0,6,0,100,6,0,0,0,0,0,0,,,0
2019,Layne Hatcher,82068,QB,ARK STATE,10,1,0,113,,0,,,0,0,,0,0,1,,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,,,0,15,0,0,,0,0,,0,0,4,,54.3,0,0,0,0,256,0,0.4,1,39.6,1,100,0,0,0,,,0
2019,Donald Hammond III,82065,QB,AIR FORCE,12,1,0,101,,0,,,0,0,,0,0,1,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,,,0,1,0,100,,0,0,0,0,1,1,66.7,88.9,0,22,1,1,97,1,1,1,118.8,1,100,0,22,21,21,22,22
2019,Pat McSweeney,83953,TE,COAST CAR,3,1,0,141,,0,,,0,0,,0,0,0,,55.2,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,-1,2,100,,0,0,0,0,1,0,66.7,66.7,0,14,20,1,5,1,60,3,118.8,1,100,0,14,15,15,14,4.67
2019,Kyleb Howell,81467,TE,N TEXAS,6,1,0,251,,0,,,0,0,,0,0,0,,55.4,0,0,25,1,4,0,75,3,0,0,0,0,0,0,,,0,0,2,0,100,,0,0,0,0,1,0,66.7,63.1,0,12,27.3,3,11,1,72.7,8,116.7,1,100,0,12,10,10,12,1.5
2019,Jair Hawkins-Anderson,42228,WR,GA TECH,1,1,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-5,0,100,,0,0,0,0,0,0,66.7,61,0,2,0,0,1,1,100,1,79.2,1,100,0,2,7,7,2,2
2019,Dante Zanders,83963,TE,FLORIDA,7,1,0,163,25,0,0,,0,0,100,1,0,0,16.4,32,0,0,37.5,3,8,0,62.5,5,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,54.2,0,0,66.7,6,9,0,33.3,3,0,0,0,0,0,0,,,0
2019,Jackson Sirmon,81458,LB,WASHINGTON,1,1,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2019,Jacob Adams,79490,TE,LA TECH,5,1,0,208,,0,,,0,0,,0,0,0,,59.6,0,0,50,1,2,0,50,1,0,0,0,0,0,0,,,0,0,2,0,100,,0,0,0,0,0,0,66.7,53.7,0,8,0,0,7,1,100,7,100,1,100,0,8,6,6,8,1.14
2019,Mason Yost,83991,TE,LIBERTY,5,1,0,206,,0,,,0,0,,0,0,0,,58,0,0,60,3,5,0,40,2,0,0,0,0,0,0,,,0,0,4,0,100,,0,0,0,0,0,0,66.7,58.3,0,8,28.6,2,7,1,57.1,4,100,1,100,0,8,4,4,8,2
2019,Rachuan Mitchell,42909,CB,SO MISS,1,1,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2019,Devon Jackson,78901,WR,MIDDLE TN,3,1,0,224,,0,,,0,0,,0,0,0,,55.1,0,0,0,0,7,0,71.4,5,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,56.3,0,0,0,0,5,0,100,5,0,0,0,0,0,0,,,0
2019,Jeffrey Jones Jr.,84023,TE,NEW MEXICO,4,1,0,241,,0,,,0,0,,0,0,0,,54.2,0,0,12.5,1,8,0,87.5,7,0,0,0,0,0,0,,,0,0,4,0,100,,0,0,0,0,1,0,66.7,68.1,0,8,38.5,5,13,1,53.8,7,100,1,100,0,8,4,4,8,1.14
2019,Cole McCrary,84024,TE,N TEXAS,4,1,0,251,,0,,,0,0,,0,0,0,,56.4,0,0,50,2,4,0,50,2,0,0,0,0,0,0,,,0,0,16,0,100,,0,0,0,0,1,0,66.7,87.1,0,41,0,0,3,1,100,3,118.8,1,100,0,41,25,25,41,13.67
2019,Dane Ledford,60567,WR,TULANE,1,1,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,4,0,100,,0,0,0,0,1,0,66.7,72,0,4,0,0,2,1,100,2,83.3,1,100,0,4,0,0,4,2
2019,Praise Okorie,78783,WR,LA TECH,5,1,0,208,,0,,,0,0,,0,0,0,,56.3,0,0,0,0,5,0,100,5,0,0,0,0,0,0,,,0,0,15,0,0,,0,0,,0,0,0,,54.2,1,0,0,0,9,0,100,9,0,1,100,0,0,0,,,0
2019,Isaiah Smalls,84035,TE,OREGON ST,1,1,0,265,,0,,,0,0,,0,0,0,,56.4,0,0,20,1,5,0,60,3,0,0,0,0,0,0,,,0,0,5,0,0,,0,0,100,1,0,0,16.4,41.2,0,0,0,0,3,0,100,3,39.6,1,100,0,0,0,,,0
2019,Joeseph Sewell,78732,TE,MIDDLE TN,5,1,0,224,7,0,0,,0,0,,0,0,0,,56.7,0,0,70,7,10,0,30,3,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,55.4,0,0,66.7,8,12,0,33.3,4,0,0,0,0,0,0,,,0
2019,Andrew Craig,42160,TE,TENNESSEE,5,1,0,307,,0,,,0,0,,0,0,0,,55.1,0,0,33.3,2,6,0,50,3,0,0,0,0,0,0,,,0,0,11,0,100,,0,0,0,0,1,0,66.7,72.2,0,29,28.6,2,7,1,71.4,5,118.8,1,100,0,29,18,18,29,5.8
2019,Isaac Lutz,42159,WR,PENN STATE,2,1,0,266,,0,,,0,0,,0,0,0,,55.3,0,0,0,0,4,0,100,4,0,0,0,0,0,0,,,0,0,15,0,100,,0,0,0,0,1,0,66.7,64.5,0,15,0,0,8,1,100,8,118.8,1,100,0,15,0,0,15,1.88
2019,Andre Collins Jr.,42145,WR,UNLV,1,1,0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-2,0,100,,0,0,0,0,0,0,66.7,58.9,0,6,0,0,3,1,100,3,91.7,1,100,0,6,8,8,6,2
2019,John Turner,78484,TE,MIDDLE TN,6,1,0,224,,0,,,0,0,,0,0,0,,60,0,0,87.5,7,8,0,12.5,1,0,0,0,0,0,0,,,0,0,-1,0,0,,0,0,,0,0,0,,58.4,0,0,77.8,7,9,0,22.2,2,39.6,1,100,0,0,0,,,0
2019,Anthony Beck II,78452,P,GA SOUTHRN,2,1,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,
2019,Logan Thimons,44055,FB,W VIRGINIA,8,1,0,343,,0,,,0,0,,0,0,0,,55.7,0,0,66.7,6,9,0,33.3,3,0,0,0,0,0,0,,,0,0,3,0,0,,0,0,,0,0,0,,53.1,0,0,54.2,13,24,0,45.8,11,39.6,1,100,0,0,0,,,0
2019,Donavon Grier,102942,WR,GA STATE,1,1,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-1,0,100,,0,0,0,0,0,0,66.7,59,0,4,0,0,3,1,100,3,83.3,1,100,0,4,5,5,4,1.33
2019,Pace Ozmint,42061,WR,AUBURN,1,1,0,115,11,0,100,,0,0,0,0,1,0,66.7,74.3,0,13,0,0,1,1,100,1,118.8,1,100,0,13,2,2,13,13,0,,0,,,0,0,,0,0,0,,59.6,0,0,0,0,1,0,100,1,0,0,0,0,0,0,,,0
2019,Brett Bell,42044,T,UCF,8,1,0,323,8,0,0,,0,0,,0,0,0,,59.2,0,0,85.7,6,7,0,14.3,1,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,57.1,0,0,89.5,17,19,0,10.5,2,0,0,0,0,0,0,,,0
2019,Koby Bullard,44080,TE,BAYLOR,4,1,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,0,0,100,,0,0,0,0,0,0,66.7,62.7,0,8,66.7,2,3,1,33.3,1,100,1,100,0,8,8,8,8,8
2019,Donald Stewart,42035,WR,STANFORD,5,1,0,300,,0,,,0,0,,0,0,0,,56.5,0,0,0,0,3,0,100,3,0,0,0,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0,0,10,0,100,10,0,0,0,0,0,0,,,0
2019,Malik Wesley,101349,WR,UNLV,3,1,0,325,10,0,0,,0,0,,0,0,0,,57.1,0,0,0,0,3,0,100,3,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,55.5,0,0,0,0,8,0,100,8,0,0,0,0,0,0,,,0
2019,Noah Barnes,42031,TE,MARYLAND,5,1,0,215,,0,,,0,0,,0,0,0,,55.7,0,0,25,1,4,0,75,3,0,0,0,0,0,0,,,0,0,2,0,100,,0,0,0,0,0,0,66.7,54.2,0,3,0,0,8,1,100,8,79.2,1,100,0,3,1,1,3,0.38
2019,Eric Collins,41998,WR,NC STATE,3,1,0,248,,0,,,0,0,,0,0,0,,57.6,0,0,0,0,5,0,100,5,0,0,0,0,0,0,,,0,0,1,1,100,,0,0,0,0,0,0,66.7,57.5,0,-1,0,0,6,1,100,6,79.2,1,100,0,-1,-2,-2,-1,-0.17
2019,Drew Schlegel,44292,TE,KENTUCKY,3,1,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,5,1,100,,0,0,0,0,1,0,66.7,78.8,0,12,40,2,5,1,40,2,116.7,1,100,0,12,7,7,12,6
2019,Mark Patritto,78192,WR,C MICHIGAN,3,1,0,134,5,0,100,,0,0,0,0,0,0,66.7,60,0,5,0,0,2,1,100,2,87.5,1,100,0,5,0,0,5,2.5,0,,0,,,0,0,,0,0,0,,58.3,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0
2019,Rashad Wheeler,44525,FB,PITTSBURGH,10,1,0,268,,0,,,0,0,,0,0,0,,58.6,0,0,25,1,4,0,75,3,0,0,0,0,0,0,,,0,0,-4,0,100,,0,0,0,0,0,0,66.7,54.9,0,3,38.1,8,21,1,57.1,12,79.2,1,100,0,3,7,7,3,0.25
2019,Jake Molinich,45060,TE,BUFFALO,13,1,0,126,,0,,,0,0,,0,0,0,,48.3,0,0,21.4,6,28,0,78.6,22,0,0,0,0,0,0,,,0,0,25,0,0,,0,0,100,1,0,0,16.4,36.6,0,0,26.4,14,53,0,71.7,38,39.6,1,100,0,0,0,,,0
2019,Khalil Herbert,41668,HB,KANSAS,4,1,0,198,-2,0,100,,0,0,0,0,0,0,66.7,59.6,0,-1,35.7,5,14,1,50,7,79.2,1,100,0,-1,1,1,-1,-0.14,0,,0,,,0,0,,0,0,0,,52.1,0,0,32.5,13,40,0,67.5,27,0,0,0,0,0,0,,,0
2019,Jett Duffey,41634,QB,TEXAS TECH,10,1,0,315,,0,,,0,0,,0,0,0,,,0,0,0,0,75,0,0,0,0,0,0,0,0,0,,,,0,-14,0,100,,0,0,0,0,1,1,,54.3,0,14,0.3,1,293,1,0.3,1,118.8,1,100,0,14,28,28,14,14
2019,Adam Beale,78166,WR,TOLEDO,1,1,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,15,0,0,,0,0,,0,0,0,,57.8,0,0,0,0,2,0,100,2,39.6,1,100,0,0,0,,,0
2019,Dexter Carter Jr.,45343,WR,GA SOUTHRN,8,1,0,174,,0,,,0,0,,0,0,0,,57.9,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,7,0,100,,0,0,0,0,1,0,66.7,63.6,0,13,0,0,10,1,90,9,118.8,1,100,0,13,6,6,13,1.44
2019,Monroe Young,84153,WR,CAL,4,1,0,130,9,0,0,,0,0,,0,0,0,,53.9,0,0,0,0,10,0,80,8,39.6,1,100,0,0,0,,,0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0,0,11,0,100,11,0,0,0,0,0,0,,,0
2019,Cagan Baldree,41502,FB,TEXAS A&M,4,1,0,312,,0,,,0,0,,0,0,0,,58.8,0,0,0,0,2,0,100,2,0,0,0,0,0,0,,,0,0,-1,0,100,,0,0,0,0,1,0,66.7,63.9,0,8,0,0,2,1,100,2,100,1,100,0,8,9,9,8,4
2019,Chuck Davis,41483,WR,VIRGINIA,2,1,0,335,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,17,0,0,0,0,1,,0,0,0,,56.2,1,0,0,0,3,0,100,3,0,1,100,0,0,0,,,0
2019,Noah Massey,78153,WR,BOWL GREEN,2,1,0,122,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,5,0,100,,0,0,0,0,1,0,66.7,67.7,0,14,0,0,4,1,100,4,118.8,1,100,0,14,9,9,14,3.5
2019,Jordan Asbury,41385,G,W MICHIGAN,11,1,0,347,,0,,,0,0,,0,0,0,,,0,0,100,113,113,0,0,0,0,0,0,0,0,0,,,,0,-6,0,100,,0,0,0,0,0,0,70.1,65.1,0,-5,100,205,205,1,0,0,79.2,1,100,0,-5,1,1,-5,
2019,Hendon Hooker,60593,QB,VA TECH,10,1,0,337,,0,,,0,0,,0,0,0,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,,,0,,0,,,0,0,,0,0,2,,39.7,0,0,0,0,154,0,0.6,1,0,0,0,0,0,0,,,0
2019,Erik Brooks,84187,WR,FRESNO ST,6,1,0,169,,0,,,0,0,,0,0,0,,55.8,0,0,0,0,5,0,100,5,0,0,0,0,0,0,,,0,0,7,0,100,,0,0,0,0,0,0,66.7,56.3,0,7,0,0,7,1,85.7,6,95.8,1,100,0,7,0,0,7,1.17
2019,Bailey Edwards,41352,WR,C MICHIGAN,2,1,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,-1,0,0,0,0,1,,0,0,0,,56.2,0,0,0,0,5,0,100,5,39.6,1,100,0,0,0,,,0
2019,Tommy Bush,84189,WR,GEORGIA,1,1,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0,0,0,0,0,0,,,,0,1,0,100,,0,0,0,0,0,0,66.7,60.6,0,1,0,0,1,1,100,1,79.2,1,100,0,1,0,0,1,1
2019,Adam Berghorst,101412,TE,MICH STATE,4,1,0,223,,0,,,0,0,,0,0,0,,,0,0,100,1,1,0,0,0,0,0,0,0,0,0,,,,0,13,0,0,,0,0,,0,0,0,,46.8,0,0,17.6,3,17,0,82.4,14,39.6,1,100,0,0,0,,,0
2019,Luke McCaffrey,101634,QB,NEBRASKA,3,1,0,238,,0,,,0,0,,0,0,0,,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,,,0,12,0,100,,0,0,0,0,1,0,66.7,74.3,0,12,0,0,12,1,8.3,1,116.7,1,100,0,12,0,0,12,12
2019,Dylan Parham,41351,TE,NC STATE,7,1,0,248,,0,,,0,0,,0,0,0,,50.9,0,0,33.3,5,15,0,66.7,10,0,0,0,0,0,0,,,0,0,9,0,0,0,0,1,,0,0,0,,49.7,0,0,33.3,9,27,0,66.7,18,39.6,1,100,0,0,0,,,0
